,Equal Weights,Risk Parity,Markowitz,CAPM
1463,0.005161686006024421,5.589763157241705e-13,0.0015085003967353875,0.005696774794457225
1464,0.02411292892346522,2.2331186963580758e-12,0.00940644635907357,0.03036204793921761
1465,-0.008571494864361581,-7.633263143396372e-13,0.0011218719542895996,-0.010176907032599002
1466,0.01577212253582293,1.2386106211859264e-12,-0.005593761504253629,0.020510642579184245
1467,0.0037101140226612297,2.081243655484087e-13,-0.011934260503202508,0.0065571908135506835
1468,0.032189527650850445,2.7837135188318863e-12,0.004956813734943259,0.03684672011416547
1469,0.02744341733688875,2.322921883312356e-12,-0.004110460273703432,0.0332517210407562
1470,0.008441880069236941,7.467433609445564e-13,-0.004789587038977421,0.01219012936459677
1471,0.019616060362744457,0.00833912865095741,0.010158411082256168,0.019694453278889888
1472,0.021336950750248586,-0.0029501891681594484,0.01180062503046488,0.02598862000796952
1473,0.04883182841640531,-0.0023874515987962076,0.024200211307989772,0.05757118450240521
1474,0.045565044310724445,0.001396982390852947,0.016776430521194513,0.0532583797073122
1475,-0.0009738120690768199,-0.000474623072847186,-0.010000721270564976,-0.00040686087552842167
1476,0.002742506819735126,0.00031927577676999814,0.014904256873774537,0.0006649846827471878
1477,-0.0023090858500719198,-0.0022413479940714444,-0.009736299914723256,-0.00014902024223532352
1478,-0.04675215222749514,-0.003860517775313511,-0.0047896120839093365,-0.055384088251601335
1479,0.02000897120070099,0.0005804514750900162,0.008657228285717971,0.022951062556470572
1480,0.06050471551878206,-0.00031029958167675916,0.0248421083913034,0.07215420920884805
1481,-0.011838224526626032,0.0003390104391335886,0.0012241828113648398,-0.014233322493435
1482,0.015332670075365554,-0.001083507950757672,-0.00805332128629052,0.019120467192083147
1483,0.019212974520495023,-0.0016532091802009333,0.006732604745616412,0.02184317710660212
1484,-0.04229786230943372,-0.007662654864496279,-0.01247804178196489,-0.048654024789257
1485,0.032045394147590577,0.000645616763487832,0.0073262860037254665,0.037377530080841395
1486,-0.000749482091788593,-0.00019385582755634956,0.007910008150723992,-0.0017744151308043158
1487,0.017108875511004033,0.005841461386051248,0.027535915110765044,0.01757464110983817
1488,-0.0025521804572533214,0.012846199496860184,-0.012689511625132755,-0.004683987935873582
1489,0.024057795646783373,0.0014441577031018343,0.014114693952641245,0.028320987615362895
1490,-0.047688693996397205,-0.0037979004296679057,-0.004178763447279025,-0.05711265828114523
1491,0.01657439604898657,0.002287253594143468,-0.0148498525035618,0.020550669853629043
1492,0.031036444317316232,-0.0031098601166747453,-0.0009109149682818051,0.03816591213795617
1493,-0.003858409923309281,-0.002919957953110111,-0.004227818507913442,-0.005113915907312721
1494,0.0207156243420522,-0.002398042542416027,-0.0014549938448171298,0.026600361213291818
1495,-0.003147851409782916,6.130754464846681e-06,0.005670173827658625,-0.004731546785860925
1496,-0.012595333872873038,-0.0035946413149305946,0.010542292056859987,-0.016005045012970658
1497,-0.01351016828569989,-0.0002715160277784154,-0.0041659232007633835,-0.016775843818845407
1498,0.05552267304123278,0.0027569346134775196,0.007856743473945521,0.06667565413567356
1499,-0.015707816414842625,0.00023997280468634243,0.028357850797093784,-0.019346866613859946
1500,-0.07140552724268874,-7.757552025210626e-12,-0.04839841412791152,-0.0857383569289842
1501,0.0037821901881071604,1.7603037995896e-12,0.07719275925303555,0.0024600057813295266
1502,0.018968816156947024,2.3096302957627543e-12,0.004178035629280114,0.0204587220901971
1503,-0.011570461312516189,-1.4962372514763115e-12,-0.01879217015025543,-0.014594607685168157
1504,-0.008602085614868084,-1.0170224716783965e-12,-0.009579929096695571,-0.00975865702225984
1505,0.026048594835115676,3.5672412867492855e-12,0.0586207852820775,0.030886559261390716
1506,0.056284514803618076,6.439994852101715e-12,0.019087802185798863,0.06410352068191619
1507,-0.03742928930101585,-4.617984499369309e-12,-0.04915071358989561,-0.044825563676133204
1508,0.0480090066535243,4.67813130912995e-12,-0.005587880447185122,0.057905567318227866
1509,0.008261821566912006,8.155844048476051e-13,0.005648381786662605,0.009783084390784295
1510,-0.0023880693201279463,-4.010239519114948e-13,-0.007462198131406489,-0.0021156871615116038
1511,0.027005418607984184,3.2870886875762048e-12,0.021204727593967004,0.032992252435124936
1512,-0.023700272514804194,-2.1376179345871626e-12,0.02353310005733698,-0.02742291326882466
1513,-0.011453411489106658,-1.384082063184268e-12,-0.012273687370989859,-0.013248943633377266
1514,-0.002991495282992353,-5.024744025175102e-13,-0.004901800413284703,-0.004463515652084382
1515,-0.03294279368778201,-3.7833805926126975e-12,-0.03267832445664866,-0.04019286363257461
1516,-0.010226816305098039,-9.287189555317573e-13,-0.0037284951368834946,-0.013484824922609271
1517,0.023609859787298734,2.3933414188246238e-12,-0.008898440218858526,0.026690130357317973
1518,-0.005591408049417935,-3.663748370833972e-13,0.009668454025002755,-0.008770732346077705
1519,-0.018116458796468636,-2.077945958134445e-12,-0.01644728358779535,-0.022230072205120972
1520,0.030029353045556838,3.01517291551972e-12,-0.001001288855820093,0.03527936304509105
1521,-0.014753011291128666,-1.7965588675481737e-12,-0.021451940930750514,-0.018724511155998873
1522,-0.041914646209680495,-4.6606862662139665e-12,-0.017703491241979005,-0.04743418781069483
1523,-0.01714218994951183,-1.7408190688356608e-12,-0.005190552098079182,-0.02095588108972861
1524,0.004329081779214965,4.236137726610974e-13,0.004492642753284484,0.005331057228570977
1525,-0.0003736276596878511,-2.311901778652713e-13,-0.009440263806841879,-0.0008180040970957838
1526,-0.017811115816063476,-2.312460582673815e-12,-0.024495977432749717,-0.01924449217721761
1527,-0.04251966678036112,-5.097502514736895e-12,-0.0478209048165307,-0.05003002502904706
1528,-0.04625873870041366,-5.5532368940275376e-12,-0.03805566232047983,-0.05281911433015381
1529,0.008541292266191724,7.364951284832778e-13,-0.0056711296866328,0.008368820081233021
1530,-0.006842549023670819,-3.535289704546624e-13,0.013121525611377936,-0.009443200004524317
1531,0.06656790009910352,7.252370656433939e-12,0.023748466701032894,0.07862657859546526
1532,0.0327626751310488,3.5435108464736036e-12,0.01807211654134282,0.03980459508633466
1533,0.02264243409206964,2.1968690982147665e-12,-0.010211398543645046,0.026437671124238223
1534,-0.05858197893568316,-8.17478742583676e-12,-0.1632019580356284,-0.06751071775147888
1535,0.02074873264774523,2.9156447120915474e-12,0.05963617004558474,0.023595476829357427
1536,0.05659426500071642,6.445118286389987e-12,0.0411844209601389,0.06624902203108898
1537,-0.026037868207476035,-2.8550441822947094e-12,-0.013473117080677456,-0.03152576172995866
1538,0.019478703170123055,2.4322403757821614e-12,0.025230617841051482,0.021991908106174025
1539,-0.03341537551346039,-3.793023861426327e-12,-0.02194344194889467,-0.040491968428966664
1540,0.028236365384289693,3.2004063200185334e-12,0.014723811894646367,0.035006458252277675
1541,-0.03605202921927479,-3.2457535891320286e-12,0.025579658947984175,-0.044751823404805394
1542,0.026672298936141002,2.9427975083339514e-12,0.006022423233621198,0.03162396610601634
1543,-0.02684194204851334,-1.4024614931466e-12,0.0891473896389491,-0.03468612776764156
1544,-0.0019288061003389164,-4.3117821012463184e-13,-0.01806629606788619,-0.0019381636562324982
1545,0.014950486304875107,1.6245945810915146e-12,0.00917877867846962,0.017820374180622968
1546,-0.02703710487544001,-2.2433933757514016e-12,0.043700425866499686,-0.03513913550097225
1547,0.020777235468859123,3.1320884774379983e-12,0.07911191621529019,0.02336066851061153
1548,0.031007209194953315,2.2832006697691883e-12,-0.06616028449892986,0.03654971234698881
1549,-0.012844983713835696,-1.8035349267893402e-12,-0.04179490959606699,-0.015461940780828184
1550,0.020522434425006314,2.143008887108818e-12,0.007254700804248447,0.023167976518800225
1551,0.0032836442360031186,5.408317461673032e-14,-0.016812327855163574,0.0020081498570793323
1552,-0.00804257331727321,-7.01594002678502e-13,0.007519828940683062,-0.010728278970968867
1553,0.0005063077626869146,-3.0696485424443564e-13,-0.018852625716694476,0.002425214723074967
1554,0.013669872558221264,1.44094744534527e-12,0.012256146757432005,0.018814547790115415
1555,0.008405956374806317,7.437337525075476e-13,-0.0005152414476441499,0.01040747519731321
1556,0.00017451535300859293,-3.5204982915801237e-13,-0.0046919974409949695,-0.0003931309317525538
1557,-0.007886851711329216,-9.911200650872541e-13,-0.014401417913385657,-0.007821395038165422
1558,-0.005457961101605936,-3.933423962761086e-13,0.007184944557200974,-0.007737956998090236
1559,0.007672322638188522,9.105609575985288e-13,-0.0017233245906255515,0.007847627871893179
1560,0.021601829559523097,2.344389208273714e-12,0.011266258338504441,0.02509935826286363
1561,0.0010839004453776988,5.404422199009076e-13,0.028816089968013662,0.0011509689540327092
1562,-0.00575464026104133,-8.40357780885541e-13,-0.033631099712377474,-0.006586079616025793
1563,0.0221068998158573,2.1514541068783683e-12,0.007147562147902452,0.027217399671263798
1564,0.018080529633608795,1.9572443398548107e-12,-0.0035092963768182397,0.022377883527728293
1565,0.0021274080648157985,7.725633672282456e-14,-0.010828345823146688,0.0029262709089368753
1566,0.009405792737642405,1.075614743338888e-12,0.001919299031287608,0.012738781652158575
1567,-0.015240569447116516,-1.8065432110256058e-12,-0.0132973414444623,-0.017666679089672514
1568,0.01422467918462136,1.474960175017551e-12,-0.00010007209445928706,0.018135713090134762
1569,-0.06688076894590508,-7.436728222958731e-12,-0.04797179257109017,-0.0790611413950995
1570,-0.012207382960844101,-1.3158170639796773e-12,-0.009287594497091774,-0.01594363792917937
1571,-0.034869153897993985,-3.934872534036188e-12,-0.012016277167828247,-0.04180084251418964
1572,0.015387073975318796,1.6516024327993892e-12,0.004493541035025094,0.021061616353896723
1573,-0.009800222557923594,-8.734018416224256e-13,0.006687047202925085,-0.0140233605553471
1574,-0.005805514282931511,-3.376197153261848e-13,0.009168935503405855,-0.007350660520361879
1575,0.016250167581826114,1.6323851121808433e-12,-0.0009125232116925133,0.019091539230046483
1576,-0.010922035341978527,-1.2193533378847801e-12,-0.007552548567017957,-0.014246747643748555
1577,0.017434956849899243,1.940068415708199e-12,0.0112524500874896,0.019914896583805505
1578,-0.0018410361104930868,-3.4612314769389835e-13,-0.011215699257212644,-0.00184088559438727
1579,0.0036833816734108695,4.4679001015375017e-13,0.008563301511890347,0.004595886159095616
1580,-0.012684468383378292,-1.3051062971136774e-12,-0.012551604908603143,-0.015204068355360489
1581,-0.026726933080655105,-2.9413931956091242e-12,-0.019478346670921735,-0.029082368281057605
1582,0.0058047605417877145,5.797163851633692e-13,-0.0076681806116092105,0.005712920242360121
1583,0.009211125944549748,9.152506770695828e-13,-0.0008692769532288899,0.010725108042714045
1584,-0.014308096763958448,-1.5858903847567557e-12,-0.013025004723388793,-0.015811892519384044
1585,0.012526807619932355,1.2478289268076816e-12,-0.0072790784698806045,0.015938446543969496
1586,-0.02974218586055381,-2.892330693162218e-12,0.013497776011786514,-0.03732687527365892
1587,-0.007090001275922426,-7.961140600209906e-13,-0.009979854105420977,-0.007870529811547863
1588,-0.04409507257528408,-4.505777429093096e-12,-0.005616742758642889,-0.05290309291168651
1589,0.0061802588668009965,7.304959201751109e-13,-0.00041047785342165563,0.007623034948753264
1590,0.008962750417888335,1.0277548547343403e-12,0.008482412439990471,0.009156957093997959
1591,-0.0366139007223674,-3.797437658960579e-12,-0.012477094505808764,-0.04087714489000073
1592,0.017935172538558797,1.6581160940866154e-12,-0.003936275784525971,0.02136277727218498
1593,-0.004076934034452091,-2.925712996920503e-13,0.009126867013764707,-0.007152886626938342
1594,0.006495234089089684,7.338347261751711e-13,0.00702569355890243,0.007045413051842049
1595,0.007856416010869522,8.285669701400252e-13,0.003680535504080019,0.009220691250011744
1596,-0.00025219714225083005,-4.4016305687457393e-13,-0.03408963708407824,0.0023277185780806228
1597,0.01760558075012692,1.8503480821213338e-12,0.012250356353091501,0.021660085988627766
1598,-0.011311341119399378,-1.138246768440617e-12,0.0006287009808196366,-0.013184819352690818
1599,-0.0023787926359554097,-1.3586258868111876e-13,-0.0016987311558931178,-0.00132278141968966
1600,0.005053621044670841,5.641997451679067e-13,0.012875982792654825,0.005771625689168402
1601,-0.015983146434740594,-1.839023310545965e-12,-0.014177734166710136,-0.020087602408437183
1602,0.002174077472652291,3.1183821118804065e-13,0.004440397666508068,0.004475566204322281
1603,0.007614057346145876,6.428176336572555e-13,-0.008631441790285318,0.010007742385378273
1604,-0.020517268358593216,-2.2528395723294043e-12,-0.012064499444175451,-0.02602297129544721
1605,-0.0007458609702257995,-3.180057404439901e-13,-0.021211804049004745,-0.000391392259182332
1606,0.010231324775475965,9.204086838067962e-13,-0.005371569897710449,0.011428913623190883
1607,0.008574862125246187,8.651258843021547e-13,-0.0067261886270822985,0.0108993409054473
1608,0.022693353621685973,2.5348585769830116e-12,0.014801552948397457,0.027338786718055903
1609,-0.009206197192306944,-1.3520557062060168e-12,-0.03490981258458519,-0.009576671829474099
1610,0.0010818940013167912,8.898891631183201e-14,-0.001799220090021108,0.0026218448243928985
1611,-0.015160404963513617,-1.9610137688212437e-12,-0.03150536126901107,-0.017945748359115676
1612,-0.006832028138609429,-7.771000633258353e-13,-0.004968248569929479,-0.00817313347180958
1613,0.019866232384615296,2.1573644340151504e-12,0.008441974401742453,0.023943367164023018
1614,-0.0025837181866204886,-2.9493845850083824e-13,-0.010293180914453557,-0.002467780742429513
1615,-0.0007204553051095969,-6.703387318537691e-14,-0.002476952050297869,-0.0004685435048848055
1616,-0.05893661724997763,-6.694011223874535e-12,-0.0597796818544487,-0.06859381480072185
1617,0.023274246091819904,2.3620559193286686e-12,-0.004511017493198951,0.027517928089782484
1618,-0.03996834819076811,-4.733368052205613e-12,-0.053276147694192984,-0.04822350705753331
1619,0.0014126576874139251,1.896872031818594e-13,-0.0007654686094099958,0.0018040247557846083
1620,-0.00761898457995951,-7.227841801917167e-13,0.0026408162987259422,-0.010346651581996734
1621,-0.09417566846851991,-1.0519084728740367e-11,-0.07485991411840807,-0.1101529738146681
1622,-0.0004969284989439987,7.597335182182112e-14,0.005792939147506487,-0.0019419263293263555
1623,-0.003549496930188417,-3.5618677465108546e-13,-0.0009372389993256764,-0.004171398254932378
1624,0.00389010705669634,1.5500960034451546e-13,-0.01888133075657878,0.005174347153722935
1625,-0.026361965866785943,-2.9921915754916725e-12,-0.020738270533309622,-0.03260009202093854
1626,0.00914451738192171,7.375949061681779e-13,-0.02287468116676682,0.010769222071607625
1627,0.01783000039065801,1.922929463846347e-12,0.008838301051365585,0.020296801453819246
1628,0.006893600814183033,7.670977250131324e-13,-0.0013128169665497396,0.009180419804780586
1629,-0.011796927117011836,-1.3513095563485112e-12,-0.0064897485598492295,-0.014450586886617853
1630,0.008539175158081143,1.038300322288209e-12,0.014692384844823703,0.008802497208247278
1631,0.026477742353715573,3.080953420208839e-12,0.027038575206261253,0.03111609614973225
1632,0.04194312815367734,4.5464036936905714e-12,0.011164154501919793,0.050837995004334204
1633,-0.006845084787111709,-7.733767601747584e-13,-0.006774480104198725,-0.009480649582743273
1634,0.038296002842480185,4.73261768396966e-12,0.060356656378876154,0.045744023299845026
1635,-0.003075543843237709,-4.0190440014798046e-13,-0.00951192138410785,-0.00325575276287135
